timestamp,type,x,y,z,lat,lon,height,accuracy,speed,bearing
1426293832305.67,accelerometer,-0.26036942,-0.12689269,9.640852,,,,,,
1426293832409.67,accelerometer,-0.25977087,-0.14784196,9.632472,,,,,,
1426293832512.67,accelerometer,-0.2621651,-0.14185645,9.689933,,,,,,
1426293832616.67,accelerometer,-0.2873042,-0.14185645,9.626487,,,,,,
1426293832725.67,accelerometer,-0.2717419,-0.13467385,9.6767645,,,,,,
1426293832824.67,accelerometer,-0.25258827,-0.1376666,9.621099,,,,,,
1426293832929.67,accelerometer,-0.25677812,-0.16340427,9.64564,,,,,,
1426293833019.67,gps,,,,42.17398496,-87.87032148,167,5,0,0
1426293833031.67,accelerometer,-0.2813187,-0.14305355,9.643845,,,,,,
1426293833134.67,accelerometer,-0.25977087,-0.1592144,9.651626,,,,,,
1426293833238.67,accelerometer,-0.28491,-0.1436521,9.671976,,,,,,
1426293833343.67,accelerometer,-0.2705448,-0.16220717,9.547478,,,,,,
1426293833447.67,accelerometer,-0.25857377,-0.1388637,9.689933,,,,,,
1426293833550.67,accelerometer,-0.27952304,-0.14544775,9.580399,,,,,,
1426293833654.67,accelerometer,-0.27712885,-0.15083471,9.656414,,,,,,
1426293833760.67,accelerometer,-0.27593175,-0.1436521,9.631873,,,,,,
1426293833860.67,accelerometer,-0.25857377,-0.1448492,9.639056,,,,,,
1426293833966.67,accelerometer,-0.27234045,-0.16759412,9.630077,,,,,,
1426293834001.67,gps,,,,42.17398497,-87.87032156,167,5,0,0
1426293834068.67,accelerometer,-0.2657564,-0.17477672,9.618107,,,,,,
1426293834172.67,accelerometer,-0.2645593,-0.16879122,9.589376,,,,,,
1426293834276.67,accelerometer,-0.2885013,-0.15083471,9.64145,,,,,,
1426293834381.67,accelerometer,-0.26276365,-0.15263036,9.661202,,,,,,
1426293834485.67,accelerometer,-0.26635495,-0.15981296,9.613318,,,,,,
1426293834589.67,accelerometer,-0.3477578,-0.13108255,9.881469,,,,,,
1426293834692.67,accelerometer,-0.22744916,-0.14724341,9.576807,,,,,,
1426293834796.67,accelerometer,-0.25857377,-0.1376666,9.633669,,,,,,
1426293834899.67,accelerometer,-0.24839842,-0.15682021,9.674969,,,,,,
1426293835003.67,accelerometer,-0.25139117,-0.1436521,9.639654,,,,,,
1426293835023.67,gps,,,,42.17398495,-87.87032166,167,6,0,0
1426293835106.67,accelerometer,-0.2801216,-0.15263036,9.618107,,,,,,
1426293835210.67,accelerometer,-0.25617957,-0.1388637,9.613917,,,,,,
1426293835314.67,accelerometer,-0.2801216,-0.14604631,9.638457,,,,,,
1426293835418.67,accelerometer,-0.25677812,-0.12988544,9.646238,,,,,,
1426293835522.67,accelerometer,-0.22445641,-0.14305355,9.516354,,,,,,
1426293835626.67,accelerometer,-0.28191724,-0.14544775,9.695918,,,,,,
1426293835729.67,accelerometer,-0.26036942,-0.1412579,9.600749,,,,,,
1426293835834.67,accelerometer,-0.2789245,-0.14963761,9.607333,,,,,,
1426293835938.67,accelerometer,-0.25558102,-0.12449849,9.649231,,,,,,
1426293835998.67,gps,,,,42.17398493,-87.87032176,167,6,0,0
1426293836041.67,accelerometer,-0.25079262,-0.14903906,9.623494,,,,,,
1426293836144.67,accelerometer,-0.22505496,-0.17298107,9.660604,,,,,,
1426293836248.67,accelerometer,-0.29987377,-0.12868834,9.620501,,,,,,
1426293836354.67,accelerometer,-0.28550854,-0.15442601,9.652225,,,,,,
1426293836459.67,accelerometer,-0.25258827,-0.15442601,9.662399,,,,,,
1426293836560.67,accelerometer,-0.2669535,-0.15263036,9.650429,,,,,,
1426293836664.67,accelerometer,-0.25198972,-0.15741876,9.64145,,,,,,
1426293836769.67,accelerometer,-0.26156655,-0.14604631,9.64145,,,,,,
1426293836872.67,accelerometer,-0.27832595,-0.14724341,9.631873,,,,,,
1426293836976.67,accelerometer,-0.2645593,-0.15861586,9.646238,,,,,,
1426293837022.67,gps,,,,42.17398491,-87.87032185,167,6,0,0
1426293837078.67,accelerometer,-0.26994625,-0.14844051,9.598953,,,,,,
1426293837184.67,accelerometer,-0.25318682,-0.15382746,9.615114,,,,,,
1426293837286.67,accelerometer,-0.27234045,-0.1352724,9.651027,,,,,,
1426293837390.67,accelerometer,-0.27234045,-0.1388637,9.627684,,,,,,
1426293837491.67,accelerometer,-0.272939,-0.1328782,9.674969,,,,,,
1426293837593.67,accelerometer,-0.26276365,-0.12808979,9.596559,,,,,,
1426293837696.67,accelerometer,-0.23642741,-0.14305355,9.617508,,,,,,
1426293837801.67,accelerometer,-0.28431144,-0.14724341,9.642049,,,,,,
1426293837906.67,accelerometer,-0.2753332,-0.1388637,9.607931,,,,,,
1426293838008.67,accelerometer,-0.26276365,-0.14305355,9.655815,,,,,,
1426293838021.67,gps,,,,42.17398494,-87.87032192,167,6,0,0
1426293838111.67,accelerometer,-0.25318682,-0.15442601,9.635465,,,,,,
1426293838214.67,accelerometer,-0.2669535,-0.1412579,9.611523,,,,,,
1426293838318.67,accelerometer,-0.2705448,-0.13347675,9.657013,,,,,,
1426293838425.67,accelerometer,-0.2813187,-0.14903906,9.637859,,,,,,
1426293838528.67,accelerometer,-0.26036942,-0.15203181,9.636064,,,,,,
1426293838631.67,accelerometer,-0.27234045,-0.1364695,9.630676,,,,,,
1426293838735.67,accelerometer,-0.24899697,-0.12629414,9.654618,,,,,,
1426293838838.67,accelerometer,-0.2705448,-0.1592144,9.634268,,,,,,
1426293838942.67,accelerometer,-0.27712885,-0.13227965,9.613318,,,,,,
1426293839022.67,gps,,,,42.17398491,-87.87032202,167,5,0,0
1426293839046.67,accelerometer,-0.2633622,-0.14544775,9.646238,,,,,,
1426293839149.67,accelerometer,-0.26156655,-0.13467385,9.622895,,,,,,
1426293839253.67,accelerometer,-0.23642741,-0.14425065,9.642648,,,,,,
1426293839358.67,accelerometer,-0.2765303,-0.14604631,9.586982,,,,,,
1426293839463.67,accelerometer,-0.2777274,-0.14425065,9.621698,,,,,,
1426293839565.67,accelerometer,-0.26994625,-0.14604631,9.618107,,,,,,
1426293839669.67,accelerometer,-0.2789245,-0.13587095,9.640253,,,,,,
1426293839772.67,accelerometer,-0.26036942,-0.15263036,9.639056,,,,,,
1426293839876.67,accelerometer,-0.28790274,-0.14903906,9.656414,,,,,,
1426293839980.67,accelerometer,-0.26036942,-0.14305355,9.632472,,,,,,
1426293839969.67,gps,,,,42.17398488,-87.87032213,167,5,0,0
1426293840084.67,accelerometer,-0.2705448,-0.15263036,9.611523,,,,,,
1426293840188.67,accelerometer,-0.29328972,-0.142455,9.621099,,,,,,
1426293840292.67,accelerometer,-0.25797522,-0.12150574,9.653421,,,,,,
1426293840395.67,accelerometer,-0.25917232,-0.1364695,9.668983,,,,,,
1426293840499.67,accelerometer,-0.2825158,-0.1400608,9.5971575,,,,,,
1426293840603.67,accelerometer,-0.2705448,-0.1388637,9.648034,,,,,,
1426293840708.67,accelerometer,-0.2873042,-0.1412579,9.634866,,,,,,
1426293840810.67,accelerometer,-0.26635495,-0.14305355,9.621099,,,,,,
1426293840914.67,accelerometer,-0.25378537,-0.1376666,9.661801,,,,,,
1426293841005.67,gps,,,,42.17398489,-87.87032221,167,5,0,0
1426293841017.67,accelerometer,-0.26994625,-0.14065935,9.615114,,,,,,
1426293841121.67,accelerometer,-0.27353755,-0.13227965,9.632472,,,,,,
1426293841225.67,accelerometer,-0.26515785,-0.13467385,9.627684,,,,,,
1426293841329.67,accelerometer,-0.25677812,-0.1328782,9.648034,,,,,,
1426293841434.67,accelerometer,-0.25378537,-0.14604631,9.6049385,,,,,,
1426293841537.67,accelerometer,-0.29448682,-0.14604631,9.636662,,,,,,
1426293841641.67,accelerometer,-0.24779987,-0.1388637,9.640852,,,,,,
1426293841745.67,accelerometer,-0.25258827,-0.14305355,9.624092,,,,,,
1426293841855.67,accelerometer,-0.2717419,-0.16340427,9.609727,,,,,,
1426293841952.67,accelerometer,-0.23762453,-0.14784196,9.665991,,,,,,
1426293842055.67,accelerometer,-0.2669535,-0.15083471,9.644443,,,,,,
1426293842121.67,gps,,,,42.17398488,-87.87032231,167,5,0,0
1426293842159.67,accelerometer,-0.2873042,-0.1352724,9.63726,,,,,,
1426293842263.67,accelerometer,-0.2669535,-0.12270284,9.638457,,,,,,
1426293842367.67,accelerometer,-0.25977087,-0.1400608,9.647436,,,,,,
1426293842473.67,accelerometer,-0.25079262,-0.13347675,9.632472,,,,,,
1426293842576.67,accelerometer,-0.2741361,-0.13946225,9.635465,,,,,,
1426293842679.67,accelerometer,-0.272939,-0.14425065,9.665392,,,,,,
1426293842778.67,accelerometer,-0.2753332,-0.1400608,9.613917,,,,,,
1426293842881.67,accelerometer,-0.25737667,-0.16280572,9.63726,,,,,,
1426293842985.67,accelerometer,-0.26515785,-0.14544775,9.654019,,,,,,
1426293843021.67,gps,,,,42.17398489,-87.87032237,167,4,0,0
1426293843088.67,accelerometer,-0.2657564,-0.15622166,9.605537,,,,,,
1426293843191.67,accelerometer,-0.2813187,-0.15442601,9.626487,,,,,,
1426293843296.67,accelerometer,-0.272939,-0.14425065,9.633071,,,,,,
1426293843400.67,accelerometer,-0.27952304,-0.15322891,9.650429,,,,,,
1426293843505.67,accelerometer,-0.24301147,-0.16101007,9.660604,,,,,,
1426293843610.67,accelerometer,-0.26994625,-0.1412579,9.67018,,,,,,
1426293843712.67,accelerometer,-0.25677812,-0.1328782,9.646837,,,,,,
1426293843815.67,accelerometer,-0.28072014,-0.14724341,9.657013,,,,,,
1426293843919.67,accelerometer,-0.260968,-0.1436521,9.63726,,,,,,
1426293844022.67,accelerometer,-0.25019407,-0.15682021,9.630077,,,,,,
1426293844023.67,gps,,,,42.17398487,-87.87032246,167,4,0,0
1426293844125.67,accelerometer,-0.2705448,-0.1448492,9.639056,,,,,,
1426293844230.67,accelerometer,-0.25977087,-0.14784196,9.611523,,,,,,
1426293844333.67,accelerometer,-0.24540567,-0.1328782,9.630676,,,,,,
1426293844438.67,accelerometer,-0.26396075,-0.13706805,9.660604,,,,,,
1426293844542.67,accelerometer,-0.25558102,-0.13347675,9.657013,,,,,,
1426293844645.67,accelerometer,-0.24121583,-0.17836803,9.878476,,,,,,
1426293844751.67,accelerometer,-0.19692309,-0.17896658,9.655815,,,,,,
1426293844864.67,accelerometer,-0.2825158,-0.14784196,9.651027,,,,,,
1426293844957.67,accelerometer,-0.25737667,-0.15382746,9.683948,,,,,,
1426293845026.67,gps,,,,42.17398489,-87.8703225,167,4,0,0
1426293845060.67,accelerometer,-0.25258827,-0.14903906,9.637859,,,,,,
1426293845163.67,accelerometer,-0.2765303,-0.13946225,9.643845,,,,,,
1426293845267.67,accelerometer,-0.2765303,-0.14903906,9.620501,,,,,,
1426293845373.67,accelerometer,-0.28311434,-0.14185645,9.631275,,,,,,
1426293845483.67,accelerometer,-0.32022446,-0.08499416,9.842564,,,,,,
1426293845580.67,accelerometer,-0.22744916,-0.12449849,9.524733,,,,,,
1426293845683.67,accelerometer,-0.25977087,-0.14065935,9.668385,,,,,,
1426293845787.67,accelerometer,-0.26994625,-0.12988544,9.664195,,,,,,
1426293845891.67,accelerometer,-0.25617957,-0.1352724,9.630077,,,,,,
1426293845995.67,accelerometer,-0.25977087,-0.1352724,9.64145,,,,,,
1426293846022.67,gps,,,,42.17398493,-87.87032255,167,4,0,0
1426293846098.67,accelerometer,-0.26635495,-0.13706805,9.628283,,,,,,
1426293846201.67,accelerometer,-0.24121583,-0.2088941,9.532514,,,,,,
1426293846306.67,accelerometer,-0.2777274,-0.1400608,9.688736,,,,,,
1426293846412.67,accelerometer,-0.28311434,-0.12749124,9.6288805,,,,,,
1426293846514.67,accelerometer,-0.27114335,-0.13108255,9.639654,,,,,,
1426293846617.67,accelerometer,-0.2801216,-0.12090719,9.615114,,,,,,
1426293846722.67,accelerometer,-0.25737667,-0.15622166,9.670779,,,,,,
1426293846826.67,accelerometer,-0.24480712,-0.142455,9.622296,,,,,,
1426293846930.67,accelerometer,-0.25198972,-0.16460137,9.601347,,,,,,
1426293847005.67,gps,,,,42.17398499,-87.87032262,167,4,0,0
1426293847031.67,accelerometer,-0.2813187,-0.16938977,9.647436,,,,,,
1426293847135.67,accelerometer,-0.2825158,-0.13826515,9.668983,,,,,,
1426293847240.67,accelerometer,-0.2621651,-0.15442601,9.622296,,,,,,
1426293847344.67,accelerometer,-0.25737667,-0.16280572,9.607333,,,,,,
1426293847448.67,accelerometer,-0.2693477,-0.12868834,9.64983,,,,,,
1426293847551.67,accelerometer,-0.29747957,-0.15203181,9.634268,,,,,,
1426293847655.67,accelerometer,-0.2801216,-0.12928689,9.654019,,,,,,
1426293847759.67,accelerometer,-0.25797522,-0.15023616,9.648034,,,,,,
1426293847863.67,accelerometer,-0.25977087,-0.1364695,9.647436,,,,,,
1426293847967.67,accelerometer,-0.2717419,-0.1436521,9.636064,,,,,,
1426293848019.67,gps,,,,42.17398509,-87.87032273,167,4,0,0
1426293848070.67,accelerometer,-0.28909984,-0.16160862,9.634268,,,,,,
1426293848173.67,accelerometer,-0.2896984,-0.15263036,9.628283,,,,,,
1426293848278.67,accelerometer,-0.26874915,-0.142455,9.658808,,,,,,
1426293848382.67,accelerometer,-0.24839842,-0.14664486,9.631275,,,,,,
1426293848486.67,accelerometer,-0.25139117,-0.15382746,9.628283,,,,,,
1426293848589.67,accelerometer,-0.26994625,-0.14784196,9.612122,,,,,,
1426293848693.67,accelerometer,-0.2681506,-0.15023616,9.612122,,,,,,
1426293848797.67,accelerometer,-0.27234045,-0.16699557,9.635465,,,,,,
1426293848899.67,accelerometer,-0.25498247,-0.16160862,9.629479,,,,,,
1426293848977.67,gps,,,,42.17398515,-87.87032286,167,4,0,0
1426293849003.67,accelerometer,-0.25079262,-0.15861586,9.642049,,,,,,
1426293849108.67,accelerometer,-0.25498247,-0.16220717,9.625888,,,,,,
1426293849212.67,accelerometer,-0.25617957,-0.15801731,9.662998,,,,,,
1426293849316.67,accelerometer,-0.28072014,-0.15682021,9.64145,,,,,,
1426293849422.67,accelerometer,-0.25198972,-0.13706805,9.629479,,,,,,
1426293849524.67,accelerometer,-0.25677812,-0.15203181,9.625888,,,,,,
1426293849628.67,accelerometer,-0.2908955,-0.12988544,9.630077,,,,,,
1426293849731.67,accelerometer,-0.26396075,-0.13706805,9.632472,,,,,,
1426293849835.67,accelerometer,-0.272939,-0.12629414,9.642049,,,,,,
1426293849939.67,accelerometer,-0.2717419,-0.1412579,9.61272,,,,,,
1426293850020.67,gps,,,,42.17398523,-87.87032297,167,5,0,0
1426293850042.67,accelerometer,-0.2645593,-0.15861586,9.634866,,,,,,
1426293850145.67,accelerometer,-0.24839842,-0.1364695,9.644443,,,,,,
1426293850249.67,accelerometer,-0.26515785,-0.15203181,9.640253,,,,,,
1426293850354.67,accelerometer,-0.26396075,-0.15442601,9.61272,,,,,,
1426293850459.67,accelerometer,-0.2741361,-0.12629414,9.615712,,,,,,
1426293850562.67,accelerometer,-0.2645593,-0.1412579,9.654019,,,,,,
1426293850664.67,accelerometer,-0.26036942,-0.1376666,9.625289,,,,,,
1426293850769.67,accelerometer,-0.25737667,-0.1436521,9.607931,,,,,,
1426293850873.67,accelerometer,-0.25977087,-0.12449849,9.631873,,,,,,
1426293850976.67,accelerometer,-0.2645593,-0.1592144,9.646238,,,,,,
1426293851079.67,accelerometer,-0.25617957,-0.142455,9.643845,,,,,,
1426293851105.67,gps,,,,42.17398533,-87.87032304,167,5,0,0
1426293851184.67,accelerometer,-0.2633622,-0.12988544,9.63726,,,,,,
1426293851288.67,accelerometer,-0.26994625,-0.14784196,9.664794,,,,,,
1426293851392.67,accelerometer,-0.25977087,-0.13467385,9.622296,,,,,,
1426293851496.67,accelerometer,-0.26515785,-0.14185645,9.624092,,,,,,
1426293851599.67,accelerometer,-0.24600422,-0.12988544,9.639654,,,,,,
1426293851703.67,accelerometer,-0.25917232,-0.13108255,9.60015,,,,,,
1426293851807.67,accelerometer,-0.2669535,-0.15861586,9.650429,,,,,,
1426293851910.67,accelerometer,-0.260968,-0.1448492,9.622296,,,,,,
1426293852014.67,accelerometer,-0.2633622,-0.15442601,9.621099,,,,,,
1426293852020.67,gps,,,,42.1739854,-87.87032311,167,5,0,0
1426293852117.67,accelerometer,-0.25139117,-0.15263036,9.633071,,,,,,
1426293852221.67,accelerometer,-0.26036942,-0.14784196,9.64564,,,,,,
1426293852326.67,accelerometer,-0.2621651,-0.15382746,9.655815,,,,,,
1426293852430.67,accelerometer,-0.2681506,-0.1388637,9.627684,,,,,,
1426293852533.67,accelerometer,-0.26276365,-0.16400282,9.623494,,,,,,
1426293852638.67,accelerometer,-0.25198972,-0.15442601,9.621099,,,,,,
1426293852742.67,accelerometer,-0.25139117,-0.15203181,9.619304,,,,,,
1426293852849.67,accelerometer,-0.24181437,-0.15023616,9.648633,,,,,,
1426293852949.67,accelerometer,-0.27593175,-0.15442601,9.650429,,,,,,
1426293853019.67,gps,,,,42.17398548,-87.87032324,167,5,0,0
1426293853051.67,accelerometer,-0.26755205,-0.15203181,9.625888,,,,,,
1426293853155.67,accelerometer,-0.25977087,-0.16101007,9.637859,,,,,,
1426293853259.67,accelerometer,-0.25378537,-0.15981296,9.642648,,,,,,
1426293853363.67,accelerometer,-0.25498247,-0.142455,9.646238,,,,,,
1426293853468.67,accelerometer,-0.25977087,-0.11971009,9.631275,,,,,,
1426293853573.67,accelerometer,-0.27114335,-0.14305355,9.640253,,,,,,
1426293853676.67,accelerometer,-0.27593175,-0.14305355,9.605537,,,,,,
1426293853779.67,accelerometer,-0.24839842,-0.13946225,9.636064,,,,,,
1426293853883.67,accelerometer,-0.260968,-0.14425065,9.636064,,,,,,
1426293853986.67,accelerometer,-0.26874915,-0.11671733,9.609727,,,,,,
1426293854018.67,gps,,,,42.17398552,-87.8703233,167,6,0,0
1426293854089.67,accelerometer,-0.26276365,-0.1388637,9.619304,,,,,,
1426293854193.67,accelerometer,-0.25797522,-0.15143326,9.639654,,,,,,
1426293854297.67,accelerometer,-0.26156655,-0.14963761,9.637859,,,,,,
1426293854403.67,accelerometer,-0.24899697,-0.15023616,9.655815,,,,,,
1426293854507.67,accelerometer,-0.2645593,-0.16639702,9.625888,,,,,,
1426293854609.67,accelerometer,-0.2705448,-0.16280572,9.615712,,,,,,
1426293854713.67,accelerometer,-0.29149407,-0.15083471,9.67018,,,,,,
1426293854817.67,accelerometer,-0.2693477,-0.1436521,9.642049,,,,,,
1426293854926.67,accelerometer,-0.25677812,-0.12808979,9.642648,,,,,,
1426293855024.67,accelerometer,-0.25677812,-0.16400282,9.631873,,,,,,
1426293855100.67,gps,,,,42.17398559,-87.87032333,167,6,0,0
1426293855127.67,accelerometer,-0.2621651,-0.16819267,9.594764,,,,,,
1426293855231.67,accelerometer,-0.2657564,-0.13946225,9.631275,,,,,,
1426293855335.67,accelerometer,-0.27234045,-0.1436521,9.601946,,,,,,
1426293855439.67,accelerometer,-0.25079262,-0.14664486,9.632472,,,,,,
1426293855544.67,accelerometer,-0.2633622,-0.14963761,9.626487,,,,,,
1426293855647.67,accelerometer,-0.2621651,-0.13826515,9.57142,,,,,,
1426293855751.67,accelerometer,-0.30825347,-0.12569559,9.635465,,,,,,
1426293855856.67,accelerometer,-0.26276365,-0.13946225,9.656414,,,,,,
1426293856000.67,accelerometer,-0.25558102,-0.1604115,9.648034,,,,,,
1426293856030.67,gps,,,,42.17398558,-87.87032337,167,6,0,0
1426293856061.67,accelerometer,-0.25498247,-0.130484,9.631275,,,,,,
1426293856165.67,accelerometer,-0.25079262,-0.15143326,9.629479,,,,,,
1426293856269.67,accelerometer,-0.28909984,-0.13227965,9.6528225,,,,,,
1426293856375.67,accelerometer,-0.26036942,-0.16759412,9.6288805,,,,,,
1426293856478.67,accelerometer,-0.2693477,-0.13587095,9.642648,,,,,,
1426293856587.67,accelerometer,-0.27353755,-0.15263036,9.638457,,,,,,
1426293856685.67,accelerometer,-0.27234045,-0.14425065,9.648034,,,,,,
1426293856789.67,accelerometer,-0.25318682,-0.1592144,9.599552,,,,,,
1426293856893.67,accelerometer,-0.25737667,-0.1604115,9.658808,,,,,,
1426293856996.67,accelerometer,-0.2741361,-0.15861586,9.639654,,,,,,
1426293857018.67,gps,,,,42.17398563,-87.87032343,167,6,0,0
1426293857099.67,accelerometer,-0.2621651,-0.14724341,9.629479,,,,,,
1426293857203.67,accelerometer,-0.2669535,-0.1436521,9.631873,,,,,,
1426293857308.67,accelerometer,-0.2753332,-0.15981296,9.652225,,,,,,
1426293857414.67,accelerometer,-0.28670564,-0.1352724,9.611523,,,,,,
1426293857516.67,accelerometer,-0.25258827,-0.1592144,9.660604,,,,,,
1426293857619.67,accelerometer,-0.26036942,-0.14903906,9.615114,,,,,,
1426293857723.67,accelerometer,-0.26276365,-0.16998832,9.628283,,,,,,
1426293857825.67,accelerometer,-0.25917232,-0.14784196,9.609129,,,,,,
1426293857931.67,accelerometer,-0.25797522,-0.1412579,9.6288805,,,,,,
1426293857965.67,gps,,,,42.17398567,-87.87032345,167,5,0,0
1426293858033.67,accelerometer,-0.2681506,-0.15981296,9.626487,,,,,,
1426293858137.67,accelerometer,-0.2657564,-0.17357962,9.542689,,,,,,
1426293858241.67,accelerometer,-0.2741361,-0.16819267,9.605537,,,,,,
1426293858344.67,accelerometer,-0.260968,-0.1400608,9.6049385,,,,,,
1426293858451.67,accelerometer,-0.2789245,-0.15083471,9.637859,,,,,,
1426293858552.67,accelerometer,-0.2669535,-0.15562311,9.621099,,,,,,
1426293858657.67,accelerometer,-0.26994625,-0.19812019,9.670779,,,,,,
1426293858761.67,accelerometer,-0.2765303,-0.15203181,9.657611,,,,,,
1426293858864.67,accelerometer,-0.27114335,-0.17058687,9.625888,,,,,,
1426293858973.67,accelerometer,-0.25917232,-0.16340427,9.622895,,,,,,
1426293859019.67,gps,,,,42.1739857,-87.87032349,167,5,0,0
1426293859071.67,accelerometer,-0.28491,-0.15322891,9.655815,,,,,,
1426293859175.67,accelerometer,-0.26156655,-0.15023616,9.624092,,,,,,
1426293859279.67,accelerometer,-0.2717419,-0.1604115,9.633071,,,,,,
1426293859385.67,accelerometer,-0.25258827,-0.14544775,9.634268,,,,,,
1426293859488.67,accelerometer,-0.2717419,-0.1364695,9.616311,,,,,,
